1704197345,82
1704360146,74
1704422721,66
1704418639,98
1704310654,95
1704368780,86
1704635961,58
1704088054,86
1704417454,61
1704406721,61
1704237076,94
1704104442,53
1704249357,57
1704501371,93
1704563260,51
1704090976,76
1704555106,84
1704183380,80
1704655672,78
1704333221,88
1704541335,90
1704133337,80
1704573508,91
1704253895,74
1704405884,57
1704181708,53
1704555634,52
1704397948,92
1704191167,86
1704138527,63
1704387482,71
1704547534,56
1704199894,80
1704362767,75
1704201895,85
1704452159,87
1704584584,85
1704449370,55
1704526673,98
1704135220,96
1704280253,97
1704588643,57
1704268644,77
1704437121,58
1704409155,54
1704321594,93
1704135013,79
1704102302,81
1704095272,98
1704271633,82
1704414106,56
1704266233,92
1704595533,93
1704368173,74
1704609219,77
1704641196,91
1704410608,94
1704423083,63
1704192136,84
1704286305,82
1704415592,51
1704526056,78
1704634417,75
1704597125,84
1704405248,91
1704154718,59
1704202574,60
1704337790,60
1704486874,89
1704318903,69
1704518136,52
1704221412,82
1704214009,77
1704328352,72
1704671054,51
1704585295,77
1704621060,96
1704357874,54
1704320239,78
1704126096,84
1704469534,98
1704662664,57
1704647923,63
1704508481,58
1704554729,65
1704640212,78
1704136917,55
1704662212,85
1704643702,77
1704423191,57
1704219042,54
1704306928,59
1704112479,95
1704315281,65
1704467622,59
1704252191,61
1704381283,60
1704222773,58
1704559845,76
1704204772,91
1704337676,95
1704492809,65
1704120942,76
1704604160,59
1704568771,74
1704656015,75
1704140598,72
1704305386,84
1704406625,95
1704547630,78
1704601617,77
1704533683,50
1704282598,85
1704483902,67
1704380531,53
1704240268,89
1704527521,50
1704202382,59
1704141173,87
1704306966,89
1704604069,73
1704154371,94
1704655212,86
1704362287,93
1704165317,84
1704463291,57
1704543501,52
1704142859,98
1704560946,55
1704465188,69
1704367842,80
1704521743,62
1704503301,68
1704466195,71
1704374791,78
1704204622,97
1704352421,72
1704639379,63
1704577827,79
1704293438,94
1704537427,82
1704076436,82
1704525853,96
1704596196,97
1704414333,72
1704355297,74
1704113023,77
1704110260,58
1704514707,70
1704134397,66
1704075815,70
1704480334,75
1704176599,99
1704407851,51
1704494580,90
1704213234,52
1704436712,70
1704312836,82
1704632208,92
1704267026,52
1704153647,96
1704249092,63
1704544436,68
1704231612,94
1704265075,53
1704302388,78
1704124594,79
1704406207,68
1704241155,62
1704097684,86
1704433267,66
1704197297,87
1704128888,91
1704407482,55
1704436002,78
1704645635,56
1704116457,52
1704176580,97
1704487803,92
1704629984,72
1704583853,54
1704188401,67
1704442295,92
1704070405,96
1704125563,55
1704114553,73
1704346408,62
1704531597,75
1704594134,90
1704280795,68
1704440551,75
1704374408,68
1704554622,64
1704191258,51
1704291463,83
1704404440,71
1704497724,58
1704293046,61
1704501534,85
1704353084,86
1704271939,86
1704543133,53
1704498927,66
1704477521,65
1704493729,84
1704205350,55
1704648371,81
1704449830,52
1704174365,93
1704508410,78
1704552107,84
1704363268,66
1704581382,55
1704322772,95
1704084273,87
1704252773,97
1704371901,79
1704630517,82
1704634721,54
1704469249,94
1704082141,59
1704568520,65
1704254995,84
1704331764,99
1704244447,81
1704656739,50
1704345317,90
1704575444,62
1704637046,50
1704402549,96
1704332258,50
1704478543,79
1704617954,73
1704429959,61
1704486207,56
1704554295,55
1704656558,76
1704670560,95
1704575508,94
1704071245,57
1704096281,72
1704154966,59
1704198741,58
1704393287,73
1704204987,89
1704362439,97
1704402730,77
1704458046,77
1704293224,58
1704545617,64
1704624654,75
1704174927,64
1704493014,54
1704115069,63
1704225109,90
1704384268,63
1704518854,78
1704656723,62
1704267463,89
1704230209,55
1704346709,88
1704615655,98
1704091843,68
1704209580,87
1704360756,76
1704252165,58
1704433023,85
1704634137,76
1704137026,86
1704577114,59
1704294324,85
1704602996,93
1704482584,74
1704607827,77
1704280208,65
1704491433,91
1704625369,56
1704354721,71
1704531448,95
1704323118,96
1704462392,69
1704451546,64
1704142022,57
1704423717,69
1704198151,85
1704379788,77
1704515160,64
1704406057,58
1704106912,81
1704247688,75
1704363682,97
1704349422,52
1704096366,64
1704641720,59
1704554546,62
1704371494,98
1704274224,81
1704274427,97
1704436266,88
1704300210,62
1704110431,85
1704655481,88
1704203579,66
1704461993,89
1704236081,92
1704409503,95
1704301377,53
1704191224,83
1704537406,66
1704408755,95
1704265714,51
1704254527,70
1704186997,53
1704456084,92
1704423074,96
1704248078,91
1704361595,68
1704514422,68
1704120881,81
1704422216,55
1704463422,72
1704668917,95
1704323032,50
1704370856,99
1704572307,94
1704371323,86
1704404081,73
1704299580,97
1704075021,60
1704382421,83
1704279377,86
1704129791,85
1704086924,99
1704302063,87
1704313288,52
1704123191,59
1704470587,64
1704537359,98
1704643852,82
1704667728,92
1704443318,96
1704610259,87
1704462594,71
1704542889,65
1704215072,68
1704255445,50
1704466086,62
1704428679,78
1704234505,95
1704301011,82
1704385103,88
1704222921,80
1704254934,96
1704564090,59
1704220913,60
1704091367,97
1704336112,55
1704311754,75
1704205603,74
1704399165,54
1704253700,92
1704351084,55
1704658808,56
1704331745,60
1704125991,82
1704564045,72
1704407918,75
1704329121,89
1704098674,77
1704543481,66
1704274071,82
1704446254,83
1704476239,73
1704209508,64
1704448470,99
1704289069,99
1704293258,72
1704314918,54
1704608169,66
1704627792,90
1704545604,71
1704460712,79
1704517351,71
1704580746,85
1704632262,74
1704432082,77
1704664553,88
1704602165,85
1704079533,74
1704164337,77
1704554984,53
1704416199,90
1704192842,85
1704570615,82
1704627360,71
1704255904,80
1704260643,54
1704426699,66
1704586042,51
1704451398,56
1704540899,96
1704498255,70
1704075659,58
1704159309,58
1704251065,51
1704562347,91
1704493555,76
1704487476,53
1704429266,74
1704138132,51
1704327506,68
1704184447,55
1704354247,71
1704271780,60
1704247791,52
1704177891,57
1704092911,88
1704118392,71
1704640028,62
1704391622,85
1704415814,55
1704671048,67
1704627938,89
1704467687,58
1704328974,69
1704154359,75
1704617802,79
1704573433,93
1704402141,58
1704238490,74
1704648626,68
1704067320,52
1704509529,67
1704113252,73
1704340928,92
1704426918,89
1704144677,78
1704590237,69
1704611622,79
1704599726,78
1704098116,87
1704569209,66
1704583992,90
1704213807,94
1704079517,79
1704661800,65
1704561817,84
1704089521,77
1704202544,70
1704485416,57
1704571679,80
1704217614,97
1704215308,59
1704310170,64
1704236359,60
1704370696,82
1704562403,89
1704398983,86
1704246688,85
1704455424,82
1704107669,65
1704584295,76
1704628903,76
1704186083,87
1704117576,62
1704078179,64
1704471503,97
1704654705,88
1704456659,51
1704476636,51
1704249576,71
1704531582,87
1704391593,68
1704282296,88
1704440649,72
1704520243,51
1704082517,70
1704105977,77
1704130546,73
1704634365,90
1704293939,81
1704441691,83
1704572942,64
1704247405,85
1704131535,50
1704095368,89
1704138436,70
1704067500,89
1704140585,97
1704630066,95
1704657444,84
1704080905,61
1704129727,50
1704614540,78
1704403795,71
1704421484,59
1704350373,54
1704635733,88
1704572362,67
1704116975,93
1704285075,95
1704099287,60
1704478824,74
1704254552,78
1704621725,79
1704146568,63
1704395297,66
1704416530,92
1704422253,77
1704470689,63
1704383664,52
1704473467,54
1704645285,64
1704636108,65
1704145907,75
1704434336,81
1704517023,50
1704375456,84
1704207794,87
1704475201,65
1704548480,76
1704632100,62
1704242323,61
1704534935,84
1704646065,87
1704517619,98
1704532958,90
1704285090,97
1704444598,55
1704482635,68
1704600190,70
1704501869,94
1704474226,89
1704589700,89
1704423687,52
1704398381,64
1704183539,79
1704282770,84
1704224455,68
1704072749,67
1704631999,91
1704169290,75
1704319271,78
1704300623,83
1704518837,72
1704479684,68
1704258688,69
1704590485,52
1704420698,63
1704399179,89
1704131179,99
1704168704,83
1704178155,78
1704655966,84
1704322274,73
1704203515,68
1704600696,55
1704423445,90
1704614017,78
1704183155,58
1704418355,79
1704408116,88
1704331492,94
1704091925,55
1704518102,68
1704277126,60
1704554411,76
1704595099,97
1704113798,80
1704456288,60
1704164107,99
1704092163,64
1704308560,97
1704452443,82
1704322603,61
1704528787,92
1704420432,52
1704390448,68
1704507126,90
1704293944,83
1704336121,92
1704397739,88
1704218281,78
1704111698,94
1704236202,76
1704110089,80
1704371201,73
1704356315,70
1704493060,91
1704539076,75
1704277664,60
1704638756,94
1704528081,66
1704399980,82
1704464413,51
1704400367,82
1704108879,93
1704324557,67
1704444027,50
1704548434,76
1704105898,94
1704299585,66
1704480593,54
1704237848,77
1704143262,65
1704562886,75
1704397133,76
1704557733,73
1704308373,70
1704577999,85
1704550363,89
1704275610,71
1704324382,68
1704236029,63
1704469997,51
1704141965,73
1704081441,75
1704574109,62
1704647704,58
1704459086,73
1704361514,67
1704230347,60
1704144821,84
1704464458,67
1704477075,86
1704196784,78
1704094982,57
1704390427,84
1704314161,84
1704648212,96
1704076938,64
1704225187,77
1704074773,64
1704271128,66
1704217084,78
1704197148,82
1704194467,50
1704408083,98
1704223969,85
1704185457,50
1704631573,97
1704379288,86
1704656852,84
1704216806,92
1704585523,79
1704440730,57
1704543386,92
1704338578,83
1704220290,92
1704137620,78
1704406729,60
1704409596,51
1704313514,82
1704535109,84
1704329105,58
1704525363,98
1704408808,75
1704520647,74
1704147749,70
1704651690,72
1704611455,64
1704606350,65
1704132678,68
1704545007,94
1704370858,58
1704412941,67
1704364863,64
1704486877,91
1704581864,59
1704125459,77
1704545299,78
1704606169,69
1704220633,52
1704323138,81
1704424651,84
1704630341,82
1704080023,76
1704318951,76
1704548040,65
1704107300,77
1704147373,81
1704348764,58
1704293859,56
1704586534,59
1704510879,95
1704400047,78
1704235439,55
1704169087,78
1704156995,91
1704157915,68
1704321388,86
1704443224,59
1704617920,69
1704277162,91
1704094100,82
1704101125,80
1704340148,84
1704195344,51
1704072062,88
1704210464,65
1704464419,55
1704589841,90
1704242165,96
1704586012,81
1704246633,98
1704309917,66
1704520669,70
1704344839,79
1704535055,75
1704498796,63
1704128982,52
1704121726,94
1704068289,87
1704203041,52
1704512059,80
1704254015,98
1704557656,65
1704640493,85
1704518070,52
1704102865,62
1704372432,57
1704622178,81
1704265361,62
1704131661,71
1704488823,58
1704468954,50
1704399952,98
1704319724,50
1704562985,52
1704326122,57
1704369954,84
1704377787,52
1704414495,91
1704192207,82
1704624698,92
1704199811,63
1704440554,52
1704607627,83
1704568702,87
1704507163,57
1704120392,89
1704422358,54
1704273121,85
1704168121,82
1704214336,55
1704575752,65
1704288431,54
1704508065,59
1704572855,79
1704379162,88
1704067551,95
1704559394,91
1704182685,79
1704592967,89
1704415110,61
1704667161,79
1704593277,79
1704198246,97
1704640791,98
1704407560,54
1704132447,60
1704492405,55
1704493391,91
1704285080,84
1704240811,61
1704343774,89
1704304760,82
1704265916,86
1704613375,56
1704228076,67
1704344149,71
1704327500,89
1704302802,68
1704191914,55
1704433115,79
1704655590,79
1704096389,72
1704184451,64
1704605068,75
1704589813,73
1704460651,99
1704279143,92
1704571113,65
1704586093,99
1704208205,97
1704657251,65
1704182408,59
1704309963,64
1704173369,63
1704324139,96
1704160582,55
1704432862,51
1704371696,93
1704187880,79
1704413712,60
1704431551,57
1704568327,96
1704303532,54
1704308184,98
1704535326,81
1704432803,61
1704445773,74
1704536703,54
1704282014,97
1704575686,93
1704329395,65
1704264406,82
1704247976,56
1704275624,58
1704620470,79
1704198559,85
1704207667,91
1704338676,80
1704467392,71
1704667743,91
1704230206,85
1704124519,51
1704484859,72
1704641541,58
1704242736,77
1704087646,87
1704152824,89
1704181813,83
1704641937,97
1704088780,97
1704426658,93
1704398548,82
1704131971,93
1704403960,87
1704493544,59
1704258239,92
1704586821,92
1704255494,70
1704338855,65
1704362807,62
1704080328,79
1704303031,63
1704514166,63
1704108884,80
1704645859,71
1704068167,51
1704091883,77
1704112827,69
1704660758,96
1704308976,86
1704328545,62
1704110591,97
1704457782,71
1704633376,71
1704104438,73
1704408686,71
1704408035,81
1704625097,95
1704167804,58
1704521462,63
1704409043,86
1704270326,60
1704527603,56
1704136209,97
1704180410,63
1704449804,81
1704224510,99
1704269914,96
1704617554,81
1704542303,57
1704419328,92
1704549872,59
1704284574,73
1704641086,71
1704645756,78
1704553352,96
1704526406,94
1704354323,86
1704248855,75
1704633407,87
1704224990,83
1704288280,71
1704477370,97
1704456137,95
1704252504,95
1704414005,67
1704087743,72
1704555545,83
1704176939,75
1704096091,72
1704428521,81
1704593863,55
1704177930,74
1704538189,54
1704455204,91
1704415852,99
1704300709,78
1704532352,75
1704576789,54
1704351563,77
1704364915,60
1704189674,82
1704555359,84
1704333102,52
1704333238,79
1704563506,95
1704369885,53
1704476884,82
1704618608,70
1704189060,68
1704213185,55
1704646465,95
1704292274,83
1704391299,77
1704238939,95
1704528657,52
1704333858,95
1704339870,51
1704583238,59
1704119274,65
1704282824,88
1704661879,79
1704639065,74
1704391076,88
1704361139,50
1704256078,84
1704227589,78
1704090030,66
1704361761,93
1704285111,94
1704122751,97
1704088173,61
1704656657,72
1704145262,88
1704096913,82
1704264679,63
1704175315,73
1704324071,61
1704319723,97
1704521814,88
1704202460,96
1704514181,58
1704123652,87
1704380805,99
1704328582,86
1704379591,60
1704116841,57
1704488196,72
1704206734,98
1704181939,96
1704536609,51
1704560658,87
1704340435,93
1704076104,83
1704373042,68
1704247824,80
1704597044,73
1704627632,73
1704539335,71
1704113969,98
1704360830,97
1704090468,92
1704205600,70
1704204977,72
1704544264,65
1704071115,53
1704381213,95
1704154857,52
1704308285,68
1704130873,94
1704236431,61
1704385139,97
1704449627,72
1704161726,50
1704582677,81
1704642164,57
1704126240,88
1704651676,86
1704512002,96
1704554079,53
1704100585,94
1704627758,63
1704293179,82
1704266238,55
1704078087,75
1704618833,78
1704145059,97
1704339051,68
1704429314,59
1704480664,81
1704301678,76
1704268018,95
1704442199,84
1704085675,74
1704118382,63
1704267675,65
1704573261,79
1704095000,60
1704464987,99
1704246737,51
1704327865,56
1704550969,71
1704199789,96
1704178268,64
1704426486,96
1704149655,88
1704538825,54
1704608047,61
1704504661,78
1704387926,97
1704268855,52
1704584940,80
1704643597,85
1704138205,81
1704540008,98
1704259813,85
1704235522,76
1704376749,69
1704311293,51
1704329713,96
1704319111,52
1704069644,70
1704265265,98
1704470310,53
1704326869,56
1704444118,97
1704216639,52
1704259696,57
1704323666,84
1704623397,81
1704240630,99
1704511491,65
1704564100,57
1704530889,50
1704664249,68
1704496722,58
1704604870,91
1704212726,81
1704291908,58
1704327958,58
1704236919,58
1704164463,89
1704445901,95
1704567305,75
1704520596,60
1704318547,51
1704146117,78
1704375510,60
1704462913,81
1704202815,71
1704562656,66
1704531951,97
1704111328,64
1704357419,99
1704237844,97
1704101122,60
1704562420,75
1704074751,66
1704583285,76
1704377695,64
1704599497,82
1704174378,80
1704286333,79
1704644987,77
1704343190,64
1704591492,83
1704129041,90
1704463482,68
1704381688,70
1704428312,52
1704568871,88
1704585119,77
1704217071,96
1704546193,95
1704463507,71
1704635415,50
1704092378,97
1704090579,65
1704385391,67
1704119032,81
1704406585,70
1704079111,55
1704113885,63
1704155246,78
1704510220,99
1704440963,70
1704149352,70
1704100714,97
1704469483,86
1704188926,88
1704247102,77
1704576756,70
1704224125,85
1704412134,94
1704326530,75
1704359011,91
1704271168,52
1704407823,83
1704485120,65
1704140924,93
1704253081,66
1704212078,85
1704123556,75
1704126591,81
1704610596,55
1704470987,98
1704174189,83
1704202468,81
1704098526,63
1704138804,94
1704341382,84
1704383045,63
1704479751,95
1704095733,58
1704135244,83
1704523118,86
1704192839,87
1704255490,93
1704102162,79
1704081205,94
1704397831,90
1704075061,68
1704194855,64
1704614399,98
1704304972,83
1704311583,87
1704592591,69
1704556403,56
1704193858,88
1704626954,58
1704132147,88
1704191250,63
1704223736,87
1704364772,71
1704458552,83
1704274716,52
1704645761,58
1704467659,92
1704514542,74
1704332964,72
1704420118,88
1704216090,67
1704484181,74
1704138526,89
1704607320,82
1704444504,75
1704313051,87
1704591224,69
1704234462,67
1704491996,51
1704511385,83
1704399780,68
1704233950,97
1704556272,68
1704345607,95
1704175944,75
1704111300,85
1704222882,54
1704347035,63
1704540296,51
1704131120,70
1704470549,53
1704154066,97
1704337694,72
1704298131,84
1704382206,51
1704589300,56
1704633954,57
1704298783,60
1704218658,93
1704197108,89
1704211356,87
1704399875,65
1704117966,76
1704656465,65
1704146970,97
1704504182,62
1704324278,58
1704579523,84
1704578398,79
1704566852,78
1704634134,62
1704187535,66
1704571880,68
1704093629,97
1704598466,53
1704628492,91
1704169400,57
1704227167,89
1704119296,63
1704123969,68
1704629219,53
1704527640,85
1704578186,51
1704350908,61
1704631349,73
1704093348,55
1704519713,52
1704184997,94
1704653061,82
1704558634,66
1704238335,80
1704386503,83
1704497148,89
1704402363,72
1704211146,79
1704628867,69
1704341676,72
1704478249,61
1704284127,90
1704493945,95
1704173092,77
1704527843,74
1704551472,83
1704337683,88
1704172040,62
1704282448,86
1704354680,74
1704413611,57
1704588723,75
